world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
2081.2853385,27,0.9753718554947693,0.3716450655040944,0.7680108305850646,2081.288691-0 2081.281986-1,,,,,,,,,,,,,,,
2081.2895385,27,1.0,0.3721213627874014,0.7679449777777414,2081.288691-0 2081.290386-1,,,,,,,,,,,,,,,
2081.2937385,27,1.0,0.37294141945397685,0.7701055531482339,2081.297091-0 2081.290386-1,,,,,,,,,,,,,,,
2081.2979385,27,1.0,0.3729740312193106,0.7695107722838803,2081.297091-0 2081.298786-1,,,,,,,,,,,,,,,
2081.3021385,27,1.0,0.3739956445193473,0.7719618950102576,2081.305491-0 2081.298786-1,,,,,,,,,,,,,,,
2081.3063389999998,27,1.0,0.37482207622336894,0.772096582922766,2081.305491-0 2081.307187-1,,,,,,,,,,,,,,,
2081.310539,28,1.0,0.37509460160611985,0.7729234783961574,2081.313891-0 2081.307187-1,,,,,,,,,,,,,,,
2081.314739,28,0.9578256487910344,0.37500477641522845,0.7728036664482167,2081.313891-0 2081.315587-1,,,,,,,,,,,,,,,
2081.318939,28,0.9578256487910344,0.3760953942679961,0.775673481918298,2081.322291-0 2081.315587-1,,,,,,,,,,,,,,,
2081.323139,28,1.0,0.3766576982003025,0.7752708528979344,2081.322291-0 2081.323987-1,,,,,,,,,,,,,,,
2081.3273385,28,1.0,0.3757640575832497,0.7728504546763038,2081.33069-0 2081.323987-1,,,,,,,,,,,,,,,
2081.3315384999996,28,0.9843191756338328,0.37515983859678115,0.7723620605097317,2081.33069-0 2081.332387-1,,,,,,,,,,,,,,,
2081.3357385,28,0.9843191756338328,0.374763027283197,0.7706316464468834,2081.33909-0 2081.332387-1,,,,,,,,,,,,,,,
2081.3399385000002,28,1.0,0.3744573121808896,0.7704516744959053,2081.33909-0 2081.340787-1,,,,,,,,,,,,,,,
2081.3441385,29,1.0,0.37414491458669197,0.7701788236295743,2081.34749-0 2081.340787-1,,,,,,,,,,,,,,,
2081.3483385,29,0.9622962721548345,0.3742542671024611,0.7701385613200435,2081.34749-0 2081.349187-1,,,,,,,,,,,,,,,
2081.3525385,29,0.9622962721548345,0.3738611975121007,0.7689928805175703,2081.35589-0 2081.349187-1,,,,,,,,,,,,,,,
2081.356739,29,1.0,0.3752888176327396,0.768771601565279,2081.35589-0 2081.357588-1,,,,,,,,,,,,,,,
2081.360939,29,1.0,0.3757414906006957,0.7697112238089496,2081.36429-0 2081.357588-1,,,,,,,,,,,,,,,
2081.365139,29,1.0,0.3750783514788558,0.769727614154704,2081.36429-0 2081.365988-1,,,,,,,,,,,,,,,
2081.3693384999997,29,1.0,0.37415863890526757,0.7670721113001524,2081.372689-0 2081.365988-1,,,,,,,,,,,,,,,
2081.3735385,29,0.9764675002590931,0.3756367763891859,0.7669916212894239,2081.372689-0 2081.374388-1,,,,,,,,,,,,,,,
2081.3777385000003,30,0.9764675002590931,0.37526347328245224,0.7659619999822698,2081.381089-0 2081.374388-1,,,,,,,,,,,,,,,
2081.3819384999997,30,1.0,0.3756980446687157,0.7662091595736493,2081.381089-0 2081.382788-1,,,,,,,,,,,,,,,
2081.3861385,30,1.0,0.37485731807116807,0.7638781092594558,2081.389489-0 2081.382788-1,,,,,,,,,,,,,,,
2081.3903385000003,30,1.0,0.37429713403927956,0.7634639768170572,2081.389489-0 2081.391188-1,,,,,,,,,,,,,,,
2081.3945384999997,30,1.0,0.3742822977501232,0.7634013673933033,2081.397889-0 2081.391188-1,,,,,,,,,,,,,,,
2081.3987385,30,1.0,0.3759198963701942,0.7637613906080571,2081.397889-0 2081.399588-1,,,,,,,,,,,,,,,
2081.402938,30,1.0,0.37666388495591674,0.7653220566964092,2081.406288-0 2081.399588-1,,,,,,,,,,,,,,,
2081.4071384999997,30,1.0,0.3776217617697788,0.7654421317185061,2081.406288-0 2081.407989-1,,,,,,,,,,,,,,,
2081.4113385,31,1.0,0.3776111121010235,0.7654842959465227,2081.414688-0 2081.407989-1,,,,,,,,,,,,,,,
2081.4155385,31,0.9859610349898382,0.37690876258412875,0.7649940009214067,2081.414688-0 2081.416389-1,,,,,,,,,,,,,,,
2081.4197384999998,31,0.9859610349898382,0.37577607601400875,0.761706867318642,2081.423088-0 2081.416389-1,,,,,,,,,,,,,,,
2081.4239385,31,0.9777653003812423,0.37689631070872043,0.7618278475529614,2081.423088-0 2081.424789-1,,,,,,,,,,,,,,,
2081.4281385000004,31,0.9777653003812423,0.3757250782106105,0.7583148957655226,2081.431488-0 2081.424789-1,,,,,,,,,,,,,,,
2081.4323385,31,1.0,0.3771746188116629,0.7586474099944924,2081.431488-0 2081.433189-1,,,,,,,,,,,,,,,
2081.4365385,31,1.0,0.37772853112046123,0.7599633936865056,2081.439888-0 2081.433189-1,,,,,,,,,,,,,,,
2081.4407385,31,1.0,0.37834334443589324,0.7599244722456402,2081.439888-0 2081.441589-1,,,,,,,,,,,,,,,
2081.444938,32,1.0,0.37751121277679633,0.7574516039815689,2081.448287-0 2081.441589-1,,,,,,,,,,,,,,,
2081.449138,32,1.0,0.3781291834417084,0.7575488236783299,2081.448287-0 2081.449989-1,,,,,,,,,,,,,,,
2081.4533380000003,32,1.0,0.3781053035909747,0.7575849589930597,2081.456687-0 2081.449989-1,,,,,,,,,,,,,,,
2081.4575385,32,1.0,0.37856164788837177,0.7577168431328731,2081.456687-0 2081.45839-1,,,,,,,,,,,,,,,
2081.4617385,32,1.0,0.37796357062801045,0.7559816267138801,2081.465087-0 2081.45839-1,,,,,,,,,,,,,,,
2081.4659385,32,0.9586578696710601,0.37872224736883675,0.7560563388621615,2081.465087-0 2081.46679-1,,,,,,,,,,,,,,,
2081.4701385,32,0.9586578696710601,0.37857605169201447,0.755201490521844,2081.473487-0 2081.46679-1,,,,,,,,,,,,,,,
2081.4743385,32,1.0,0.379224971243995,0.7554518628986,2081.473487-0 2081.47519-1,,,,,,,,,,,,,,,
2081.4785385,33,1.0,0.3797665060161479,0.7566974384543106,2081.481887-0 2081.47519-1,,,,,,,,,,,,,,,
2081.4827385,33,1.0,0.3804846729316085,0.7566347486042462,2081.481887-0 2081.48359-1,,,,,,,,,,,,,,,
2081.486938,33,1.0,0.3817526836917884,0.7599542751810846,2081.490286-0 2081.48359-1,,,,,,,,,,,,,,,
2081.4911380000003,33,0.9790101739243886,0.381074852853593,0.7593859326824552,2081.490286-0 2081.49199-1,,,,,,,,,,,,,,,
2081.4953379999997,33,0.9790101739243886,0.3811766419657503,0.7593103685270282,2081.498686-0 2081.49199-1,,,,,,,,,,,,,,,
2081.499538,33,1.0,0.38267561250156357,0.7593927333701371,2081.498686-0 2081.50039-1,,,,,,,,,,,,,,,
2081.5037380000003,33,1.0,0.383064223216246,0.760367134362844,2081.507086-0 2081.50039-1,,,,,,,,,,,,,,,
2081.5079385,33,1.0,0.38425034074949016,0.7604762238561298,2081.507086-0 2081.508791-1,,,,,,,,,,,,,,,
2081.5121385,34,1.0,0.3858262905038492,0.7646300276725553,2081.515486-0 2081.508791-1,,,,,,,,,,,,,,,
2081.5163384999996,34,0.9347887174226179,0.3855017785572743,0.7646734618555979,2081.515486-0 2081.517191-1,,,,,,,,,,,,,,,
2081.5205385,34,0.9347887174226179,0.3852315821187098,0.7636894753404779,2081.523886-0 2081.517191-1,,,,,,,,,,,,,,,
2081.5247385000002,34,1.0,0.3836671140782568,0.7626900444730622,2081.523886-0 2081.525591-1,,,,,,,,,,,,,,,
2081.528938,34,1.0,0.38403311345042623,0.7635098708279933,2081.532285-0 2081.525591-1,,,,,,,,,,,,,,,
2081.533138,34,0.9836443669361169,0.3846534884625068,0.7632229671677448,2081.532285-0 2081.533991-1,,,,,,,,,,,,,,,
2081.537338,34,0.9836443669361169,0.38581654934333787,0.766419157173341,2081.540685-0 2081.533991-1,,,,,,,,,,,,,,,
2081.541538,34,1.0,0.38618247102102643,0.7659895060892321,2081.540685-0 2081.542391-1,,,,,,,,,,,,,,,
2081.545738,35,1.0,0.3875717192984789,0.7697908513994864,2081.549085-0 2081.542391-1,,,,,,,,,,,,,,,
2081.549938,35,1.0,0.3863419482234076,0.7693285613139684,2081.549085-0 2081.550791-1,,,,,,,,,,,,,,,
2081.554138,35,0.9706826759296336,0.38545892256374703,0.7670803634496997,2081.557485-0 2081.550791-1,,,,,,,,,,,,,,,
2081.5583385,35,0.9706826759296336,0.38608751927595986,0.7667824207576337,2081.557485-0 2081.559192-1,,,,,,,,,,,,,,,
2081.562538,35,1.0,0.3865167859864167,0.7671458000043017,2081.565884-0 2081.559192-1,,,,,,,,,,,,,,,
2081.566738,35,1.0,0.3852960886743255,0.7661967996185011,2081.565884-0 2081.567592-1,,,,,,,,,,,,,,,
2081.570938,35,1.0,0.3859029317069651,0.7677627903879403,2081.574284-0 2081.567592-1,,,,,,,,,,,,,,,
2081.575138,35,1.0,0.3863151748554019,0.7678198292279861,2081.574284-0 2081.575992-1,,,,,,,,,,,,,,,
2081.579338,36,1.0,0.38665156317917315,0.768370210874413,2081.582684-0 2081.575992-1,,,,,,,,,,,,,,,
2081.583538,36,1.0,0.3868648483650927,0.7684414322656248,2081.582684-0 2081.584392-1,,,,,,,,,,,,,,,
2081.587738,36,1.0,0.3869908372171149,0.7686413238943781,2081.591084-0 2081.584392-1,,,,,,,,,,,,,,,
2081.591938,36,1.0,0.3870175938743119,0.7676548920606687,2081.591084-0 2081.592792-1,,,,,,,,,,,,,,,
2081.596138,36,1.0,0.3858700343998531,0.7643319009148395,2081.599484-0 2081.592792-1,,,,,,,,,,,,,,,
2081.600338,36,1.0,0.38374578757264843,0.7634248506388488,2081.599484-0 2081.601192-1,,,,,,,,,,,,,,,
2081.6045375000003,36,1.0,0.3839314575633812,0.7642723617545073,2081.607883-0 2081.601192-1,,,,,,,,,,,,,,,
2081.608738,36,1.0,0.3850737763057617,0.7644315061258942,2081.607883-0 2081.609593-1,,,,,,,,,,,,,,,
2081.612938,37,1.0,0.38581227014780595,0.7658093625551414,2081.616283-0 2081.609593-1,,,,,,,,,,,,,,,
2081.6171379999996,37,1.0,0.3862564054702877,0.7655978333250619,2081.616283-0 2081.617993-1,,,,,,,,,,,,,,,
2081.621338,37,1.0,0.38586501720801913,0.7644709840002601,2081.624683-0 2081.617993-1,,,,,,,,,,,,,,,
2081.6255380000002,37,0.9808973565739871,0.38575860141290486,0.7647273976604261,2081.624683-0 2081.626393-1,,,,,,,,,,,,,,,
2081.629738,37,0.9808973565739871,0.3861809570600876,0.7657093254008487,2081.633083-0 2081.626393-1,,,,,,,,,,,,,,,
2081.633938,37,1.0,0.38664526146646794,0.765252891737445,2081.633083-0 2081.634793-1,,,,,,,,,,,,,,,
2081.6381380000003,37,1.0,0.38500357997014834,0.7613109697369769,2081.641483-0 2081.634793-1,,,,,,,,,,,,,,,
2081.6423379999997,37,1.0,0.3844003826540472,0.761241455353189,2081.641483-0 2081.643193-1,,,,,,,,,,,,,,,
2081.6465375,38,1.0,0.38228349411199614,0.7565073119096857,2081.649882-0 2081.643193-1,,,,,,,,,,,,,,,
2081.6507380000003,38,1.0,0.38256262754389825,0.7562649018585836,2081.649882-0 2081.651594-1,,,,,,,,,,,,,,,
2081.6549379999997,38,1.0,0.3822361411257158,0.7551119151010126,2081.658282-0 2081.651594-1,,,,,,,,,,,,,,,
2081.659138,38,1.0,0.38055863559854264,0.7566994999433221,2081.658282-0 2081.659994-1,,,,,,,,,,,,,,,
2081.6633380000003,38,1.0,0.3802124233986153,0.7556305856291154,2081.666682-0 2081.659994-1,,,,,,,,,,,,,,,
2081.6675379999997,38,1.0,0.38089297234088626,0.7584070479981682,2081.666682-0 2081.668394-1,,,,,,,,,,,,,,,
2081.671738,38,1.0,0.38150177417265096,0.7603807255203376,2081.675082-0 2081.668394-1,,,,,,,,,,,,,,,
2081.6759380000003,38,1.0,0.38105435287467526,0.7596023259695905,2081.675082-0 2081.676794-1,,,,,,,,,,,,,,,
2081.6801379999997,39,1.0,0.38126769190017673,0.7599331997336649,2081.683482-0 2081.676794-1,,,,,,,,,,,,,,,
2081.684338,39,1.0,0.38074359276569414,0.7601960770150535,2081.683482-0 2081.685194-1,,,,,,,,,,,,,,,
2081.6885375,39,1.0,0.380816492822575,0.7601839346860233,2081.691881-0 2081.685194-1,,,,,,,,,,,,,,,
2081.6927375,39,1.0,0.3802991664806663,0.7599697612741934,2081.691881-0 2081.693594-1,,,,,,,,,,,,,,,
2081.6969375,39,1.0,0.38007401956401954,0.7593171427375984,2081.700281-0 2081.693594-1,,,,,,,,,,,,,,,
2081.701138,39,1.0,0.3811212024004895,0.7596238187995898,2081.700281-0 2081.701995-1,,,,,,,,,,,,,,,
2081.7053379999998,39,1.0,0.3811219086248183,0.7595803632307718,2081.708681-0 2081.701995-1,,,,,,,,,,,,,,,
2081.709538,39,1.0,0.380836917419652,0.7593233203247793,2081.708681-0 2081.710395-1,,,,,,,,,,,,,,,
2081.713738,40,1.0,0.38099315786024746,0.7596470970101459,2081.717081-0 2081.710395-1,,,,,,,,,,,,,,,
2081.717938,40,1.0,0.3819922182910642,0.7598881803003845,2081.717081-0 2081.718795-1,,,,,,,,,,,,,,,
2081.7221375,40,1.0,0.3821204455580962,0.7602123861418182,2081.72548-0 2081.718795-1,,,,,,,,,,,,,,,
2081.7263375,40,1.0,0.3821427862237463,0.7601517075170445,2081.72548-0 2081.727195-1,,,,,,,,,,,,,,,
2081.7305375,40,1.0,0.3824502529902245,0.7607183323479045,2081.73388-0 2081.727195-1,,,,,,,,,,,,,,,
2081.7347375,40,1.0,0.3825993422388181,0.7606740431976191,2081.73388-0 2081.735595-1,,,,,,,,,,,,,,,
2081.7389375000002,40,1.0,0.38151451618838816,0.7579503779985663,2081.74228-0 2081.735595-1,,,,,,,,,,,,,,,
2081.7431374999996,40,1.0,0.38195478488731927,0.7578361787304182,2081.74228-0 2081.743995-1,,,,,,,,,,,,,,,
2081.7473375,41,1.0,0.3831519575979765,0.7611755461218728,2081.75068-0 2081.743995-1,,,,,,,,,,,,,,,
2081.751538,41,0.9721593119291421,0.38309956989559835,0.7615849675446515,2081.75068-0 2081.752396-1,,,,,,,,,,,,,,,
2081.755738,41,0.9721593119291421,0.3826764510671672,0.7603044175618958,2081.75908-0 2081.752396-1,,,,,,,,,,,,,,,
2081.759938,41,1.0,0.3822785186761877,0.7599358294863139,2081.75908-0 2081.760796-1,,,,,,,,,,,,,,,
2081.7641375000003,41,1.0,0.3818767209307872,0.7588228238473578,2081.767479-0 2081.760796-1,,,,,,,,,,,,,,,
2081.7683375,41,0.9846377637648462,0.3828106611250859,0.7589244186769584,2081.767479-0 2081.769196-1,,,,,,,,,,,,,,,
2081.7725375,41,0.9846377637648462,0.3828677637926341,0.7589943788316056,2081.775879-0 2081.769196-1,,,,,,,,,,,,,,,
2081.7767375,41,1.0,0.3823809973633523,0.7590912935501075,2081.775879-0 2081.777596-1,,,,,,,,,,,,,,,
2081.7809374999997,42,1.0,0.3829383284105212,0.7608356505418223,2081.784279-0 2081.777596-1,,,,,,,,,,,,,,,
2081.7851375,42,1.0,0.3832002897032818,0.7609539720623957,2081.784279-0 2081.785996-1,,,,,,,,,,,,,,,
2081.7893375000003,42,1.0,0.38182918899707774,0.7573927587498765,2081.792679-0 2081.785996-1,,,,,,,,,,,,,,,
2081.7935374999997,42,1.0,0.3817760612432277,0.7575034566373344,2081.792679-0 2081.794396-1,,,,,,,,,,,,,,,
2081.7977375,42,1.0,0.3817489016222986,0.7572372465266608,2081.801079-0 2081.794396-1,,,,,,,,,,,,,,,
2081.8019379999996,42,1.0,0.3812973135886095,0.757552756151811,2081.801079-0 2081.802797-1,,,,,,,,,,,,,,,
2081.8061374999997,42,0.9705427943672377,0.3814543828703487,0.7584437356060301,2081.809478-0 2081.802797-1,,,,,,,,,,,,,,,
2081.8103375,42,0.9705427943672377,0.3813180145720785,0.7582905399412843,2081.809478-0 2081.811197-1,,,,,,,,,,,,,,,
2081.8145375,43,1.0,0.3814932596250489,0.7583525557147679,2081.817878-0 2081.811197-1,,,,,,,,,,,,,,,
2081.8187374999998,43,1.0,0.3820772084388866,0.7592580443783934,2081.817878-0 2081.819597-1,,,,,,,,,,,,,,,
2081.8229375,43,1.0,0.38220119124557805,0.7596367194249662,2081.826278-0 2081.819597-1,,,,,,,,,,,,,,,
2081.8271375,43,0.9874048563233391,0.38178632055580075,0.7591704191651916,2081.826278-0 2081.827997-1,,,,,,,,,,,,,,,
2081.8313375,43,0.9874048563233391,0.3809817791569132,0.7568332713503674,2081.834678-0 2081.827997-1,,,,,,,,,,,,,,,
2081.8355375,43,0.9915582077228464,0.3812485395859804,0.7572214037613056,2081.834678-0 2081.836397-1,,,,,,,,,,,,,,,
2081.8397375,43,0.9915582077228464,0.38170175032649367,0.7586749949438198,2081.843078-0 2081.836397-1,,,,,,,,,,,,,,,
2081.8439375,43,1.0,0.3815088054891129,0.758693185771004,2081.843078-0 2081.844797-1,,,,,,,,,,,,,,,
2081.848137,44,1.0,0.38217156225034854,0.760633313392808,2081.851477-0 2081.844797-1,,,,,,,,,,,,,,,
2081.8523375,44,1.0,0.3817540958430983,0.7600332771573792,2081.851477-0 2081.853198-1,,,,,,,,,,,,,,,
2081.8565375,44,1.0,0.3814030499659,0.7588809728859434,2081.859877-0 2081.853198-1,,,,,,,,,,,,,,,
2081.8607375,44,1.0,0.3812918554370037,0.7592449096151652,2081.859877-0 2081.861598-1,,,,,,,,,,,,,,,
2081.8649375,44,1.0,0.3813225714678199,0.759445234057508,2081.868277-0 2081.861598-1,,,,,,,,,,,,,,,
2081.8691375,44,1.0,0.3818471164771018,0.7598767911276751,2081.868277-0 2081.869998-1,,,,,,,,,,,,,,,
2081.8733375,44,1.0,0.38259538928482906,0.7621284804698525,2081.876677-0 2081.869998-1,,,,,,,,,,,,,,,
2081.8775375,44,1.0,0.3823336007877689,0.7619718090718681,2081.876677-0 2081.878398-1,,,,,,,,,,,,,,,
2081.8817375,45,1.0,0.38179473644576856,0.7602821812648362,2081.885077-0 2081.878398-1,,,,,,,,,,,,,,,
2081.8859375,45,1.0,0.38231723376106674,0.7606985974657698,2081.885077-0 2081.886798-1,,,,,,,,,,,,,,,
2081.8901370000003,45,1.0,0.3823520229212367,0.7608126107359725,2081.893476-0 2081.886798-1,,,,,,,,,,,,,,,
2081.894337,45,1.0,0.3812979174538944,0.7605407626477172,2081.893476-0 2081.895198-1,,,,,,,,,,,,,,,
2081.898537,45,1.0,0.3820901671484991,0.7625383989928549,2081.901876-0 2081.895198-1,,,,,,,,,,,,,,,
2081.9027375,45,1.0,0.3823429770009701,0.7624053576970291,2081.901876-0 2081.903599-1,,,,,,,,,,,,,,,
2081.9069375,45,1.0,0.3819532571743094,0.7613978243586339,2081.910276-0 2081.903599-1,,,,,,,,,,,,,,,
2081.9111375,45,1.0,0.3817978701226672,0.7611533917722704,2081.910276-0 2081.911999-1,,,,,,,,,,,,,,,
2081.9153374999996,46,1.0,0.3816121079308721,0.7606535018818925,2081.918676-0 2081.911999-1,,,,,,,,,,,,,,,
2081.9195375,46,1.0,0.3815662865920384,0.7609832864640755,2081.918676-0 2081.920399-1,,,,,,,,,,,,,,,
2081.923737,46,1.0,0.3809311023912163,0.7590655497684122,2081.927075-0 2081.920399-1,,,,,,,,,,,,,,,
2081.927937,46,1.0,0.38140189151113546,0.7594855280498245,2081.927075-0 2081.928799-1,,,,,,,,,,,,,,,
2081.932137,46,1.0,0.38066562438304663,0.7575106122458473,2081.935475-0 2081.928799-1,,,,,,,,,,,,,,,
2081.936337,46,1.0,0.3810696200797259,0.7575828712738839,2081.935475-0 2081.937199-1,,,,,,,,,,,,,,,
2081.940537,46,1.0,0.3807688723491842,0.757098331993086,2081.943875-0 2081.937199-1,,,,,,,,,,,,,,,
2081.944737,46,1.0,0.38046520117977956,0.7568193397464249,2081.943875-0 2081.945599-1,,,,,,,,,,,,,,,
2081.948937,47,1.0,0.3819238153475162,0.7604781158917682,2081.952275-0 2081.945599-1,,,,,,,,,,,,,,,
2081.9531375,47,1.0,0.38153701967000986,0.760345193617531,2081.952275-0 2081.954-1,,,,,,,,,,,,,,,
2081.9573375,47,1.0,0.38134973060020316,0.7598407661773683,2081.960675-0 2081.954-1,,,,,,,,,,,,,,,
2081.9615375,47,1.0,0.3827279737545666,0.7605616450469661,2081.960675-0 2081.9624-1,,,,,,,,,,,,,,,
2081.965737,47,1.0,0.3834676896472782,0.7626230650153367,2081.969074-0 2081.9624-1,,,,,,,,,,,,,,,
2081.969937,47,0.9966119248993768,0.382987525786616,0.7622395077283173,2081.969074-0 2081.9708-1,,,,,,,,,,,,,,,
2081.974137,47,0.9966119248993768,0.38309302325160166,0.7624496154454548,2081.977474-0 2081.9708-1,,,,,,,,,,,,,,,
2081.978337,47,1.0,0.38343578294477365,0.7627461727915175,2081.977474-0 2081.9792-1,,,,,,,,,,,,,,,
2081.982537,48,1.0,0.38300439959004406,0.7616596776673155,2081.985874-0 2081.9792-1,,,,,,,,,,,,,,,
2081.986737,48,0.9996821492863016,0.3819826988192072,0.7611546500288506,2081.985874-0 2081.9876-1,,,,,,,,,,,,,,,
2081.990937,48,0.9996821492863016,0.3826782302990872,0.7630078363761408,2081.994274-0 2081.9876-1,,,,,,,,,,,,,,,
2081.995137,48,1.0,0.38329188357919675,0.7631895037713678,2081.994274-0 2081.996-1,,,,,,,,,,,,,,,
2081.999337,48,1.0,0.3832690033651436,0.7630329578098052,2082.002674-0 2081.996-1,,,,,,,,,,,,,,,
2082.0035374999998,48,1.0,0.38398763940079084,0.7635480035404525,2082.002674-0 2082.004401-1,,,,,,,,,,,,,,,
2082.007737,48,0.9615528192304668,0.38328875932955064,0.7618344448785832,2082.011073-0 2082.004401-1,,,,,,,,,,,,,,,
2082.011937,48,0.9428352415506678,0.3821362488737865,0.7616954611713522,2082.011073-0 2082.012801-1,,,,,,,,,,,,,,,
2082.0161369999996,49,0.981282422320201,0.38227566697008264,0.7617920967834655,2082.019473-0 2082.012801-1,,,,,,,,,,,,,,,
2082.020337,49,0.9678123146031685,0.3824179271592598,0.7616974218506054,2082.019473-0 2082.021201-1,,,,,,,,,,,,,,,
2082.0245370000002,49,0.9678123146031685,0.38134963186404747,0.7588068571274422,2082.027873-0 2082.021201-1,,,,,,,,,,,,,,,
2082.028737,49,1.0,0.38206592556230445,0.7589001987441932,2082.027873-0 2082.029601-1,,,,,,,,,,,,,,,
2082.032937,49,1.0,0.3815993500689281,0.757665174026183,2082.036273-0 2082.029601-1,,,,,,,,,,,,,,,
2082.0371370000003,49,1.0,0.3816315517087743,0.7579098858311655,2082.036273-0 2082.038001-1,,,,,,,,,,,,,,,
2082.0413369999997,49,1.0,0.3808464426888496,0.7556211822076273,2082.044673-0 2082.038001-1,,,,,,,,,,,,,,,
2082.045537,49,1.0,0.38110381147846195,0.7553419749233639,2082.044673-0 2082.046401-1,,,,,,,,,,,,,,,
2082.0497365,50,1.0,0.38077794434546086,0.7545370105569082,2082.053072-0 2082.046401-1,,,,,,,,,,,,,,,
2082.053937,50,1.0,0.3814874542925937,0.7549211610763922,2082.053072-0 2082.054802-1,,,,,,,,,,,,,,,
2082.058137,50,1.0,0.38294579011414775,0.7589050717542309,2082.061472-0 2082.054802-1,,,,,,,,,,,,,,,
2082.062337,50,1.0,0.3824242337998254,0.7588153802116815,2082.061472-0 2082.063202-1,,,,,,,,,,,,,,,
2082.0665369999997,50,1.0,0.38198252598660765,0.757435405060209,2082.069872-0 2082.063202-1,,,,,,,,,,,,,,,
2082.070737,50,0.988686846050886,0.38207183971117864,0.7574115068946718,2082.069872-0 2082.071602-1,,,,,,,,,,,,,,,
2082.0749370000003,50,0.983234485767188,0.3821355748240385,0.7581838213273451,2082.078272-0 2082.071602-1,,,,,,,,,,,,,,,
2082.079137,50,0.994547639716302,0.38413737313902163,0.7595630784443572,2082.078272-0 2082.080002-1,,,,,,,,,,,,,,,
2082.0833365,51,1.0,0.3834078777480301,0.7570258799278862,2082.086671-0 2082.080002-1,,,,,,,,,,,,,,,
2082.0875365,51,1.0,0.3815168824960835,0.7555546321528706,2082.086671-0 2082.088402-1,,,,,,,,,,,,,,,
2082.0917365,51,1.0,0.38159198741109956,0.755827084852525,2082.095071-0 2082.088402-1,,,,,,,,,,,,,,,
2082.0959365,51,0.9840622770032863,0.38196161288178887,0.7561858825515442,2082.095071-0 2082.096802-1,,,,,,,,,,,,,,,
2082.1001365,51,0.9840622770032863,0.3824858315729607,0.7574591651323841,2082.103471-0 2082.096802-1,,,,,,,,,,,,,,,
2082.1043369999998,51,1.0,0.38244409939272295,0.757778852998968,2082.103471-0 2082.105203-1,,,,,,,,,,,,,,,
2082.108537,51,1.0,0.3822234897430681,0.7571554454067919,2082.111871-0 2082.105203-1,,,,,,,,,,,,,,,
2082.112737,51,1.0,0.3827626656387584,0.756690313993404,2082.111871-0 2082.113603-1,,,,,,,,,,,,,,,
2082.116937,52,1.0,0.3824769620051254,0.7560465090517581,2082.120271-0 2082.113603-1,,,,,,,,,,,,,,,
2082.121137,52,1.0,0.38235147504523437,0.7560415377230472,2082.120271-0 2082.122003-1,,,,,,,,,,,,,,,
2082.1253365000002,52,1.0,0.3829927257264234,0.7577308096493498,2082.12867-0 2082.122003-1,,,,,,,,,,,,,,,
